 15   
71
208.3960034	32.42959906	177.070800 

71
212.2019014	48.15440399	124.019200 
212.2345022	48.01590914	124.045820 
212.2464885	47.9653476	124.081170 
212.2605617	47.90661963	124.127570 
212.2789242	47.82991953	124.188160 
212.3027366	47.73026733	124.266870 
212.3334375	47.60145983	124.368600 
212.3727785	47.43586331	124.499380 
212.4222465	47.22753408	124.666610 
212.4805522	46.98536156	124.879300 
212.5523353	46.68571173	125.148390 
212.6296517	46.36272759	125.487000 
212.7199724	45.98531742	125.910790 
212.8265391	45.53981887	126.438300 
212.9559851	44.99542158	127.091320 
213.1045407	44.36139163	127.895310 
213.276925	43.62522989	128.882880 
213.459083	42.83763408	129.974790 
213.6308883	42.08662405	131.066700 
213.7987857	41.37712436	132.158450 
213.956933	40.70542579	133.250210 
214.108579	40.05721523	134.341960 
214.2528957	39.43966109	135.433710 
214.3889422	38.85097598	136.525480 
214.5159517	38.30256159	137.617260 
214.6384646	37.78373754	138.708980 
214.7561736	37.28727119	139.800690 
214.8680461	36.82138392	140.892380 
214.9736467	36.38208808	141.984090 
215.0742795	35.96703817	143.075810 
215.1721172	35.56606873	144.167510 
215.265127	35.18995134	145.259210 
215.3546852	34.83590659	146.350890 
215.4408824	34.5018004	147.442550 
215.5237111	34.18095107	148.534240 
215.6038135	33.8755337	149.625920 
215.6798954	33.59176425	150.717600 
215.7532639	33.32896643	151.809260 
215.8258229	33.08500956	152.900850 
215.8954636	32.85703392	153.992440 
215.9608301	32.65489592	155.084030 
216.023252	32.47564132	156.175610 
216.0808599	32.32047387	157.267210 
216.1367362	32.18284627	158.358780 
216.1910002	32.07527885	159.450260 
216.240526	31.99059235	160.541780 
216.2875554	31.92907037	161.633270 
216.3320911	31.88473975	162.724760 
216.3706592	31.88051491	163.816250 
216.4057413	31.89692672	164.907750 
216.4374261	31.93349	165.999270 
216.4647332	31.99869153	167.090790 
216.4880353	32.09162792	168.164770 
216.5077067	32.20255026	169.204800 
216.5215921	32.33501341	170.196320 
216.5319388	32.47377207	171.127100 
216.5392668	32.61387986	171.987700 
216.5418093	32.7619798	172.771580 
216.5426082	32.90193522	173.475120 
216.5416207	33.03684294	174.097420 
216.5404565	33.15611762	174.640050 
216.537649	33.26677031	175.106560 
216.5347666	33.36277477	175.502100 
216.5320476	33.44539934	175.832860 
216.528631	33.52389676	176.105730 
216.5258342	33.58778274	176.327860 
216.523573	33.63911481	176.506310 
216.5217702	33.67981152	176.647820 
216.5168469	33.73341013	176.758600 
216.5115793	33.78407126	176.844240 
216.4884974	33.9450959	176.909600 

71
220.8111492	49.74352698	123.999900 
220.8469986	49.5890986	124.028290 
220.8583701	49.53998157	124.065750 
220.8727634	49.47787447	124.114640 
220.8914319	49.39721234	124.178140 
220.9155011	49.29299362	124.260190 
220.9463657	49.15902239	124.365640 
220.9857131	48.98766192	124.500490 
221.0341347	48.77711666	124.672020 
221.0912383	48.5307821	124.889090 
221.1594463	48.23505003	125.162330 
221.2329325	47.91506331	125.504500 
221.3199726	47.53469565	125.930680 
221.4245102	47.07578659	126.458670 
221.5498113	46.52199857	127.109300 
221.692475	45.88463077	127.906750 
221.8574	45.13876729	128.880140 
222.0326592	44.33528265	129.966300 
222.1973965	43.5759842	131.052440 
222.3592149	42.85105625	132.138480 
222.5100071	42.16937965	133.224530 
222.6536434	41.51283241	134.310580 
222.7890193	40.88777745	135.396650 
222.9185369	40.2869697	136.482700 
223.0374452	39.73476627	137.568770 
223.1513804	39.20806363	138.654810 
223.2601812	38.70999127	139.740830 
223.3630284	38.23654161	140.826870 
223.4590799	37.79228948	141.912920 
223.5502285	37.37173489	142.998960 
223.6378762	36.96994021	144.085010 
223.7223908	36.59013232	145.171020 
223.8019292	36.22995858	146.257060 
223.8771499	35.89275486	147.343100 
223.9498302	35.56909751	148.429140 
224.0184862	35.26063498	149.515200 
224.0849752	34.96957414	150.601240 
224.1478046	34.70555146	151.687260 
224.209755	34.45770132	152.773250 
224.2682373	34.22604908	153.859240 
224.3230336	34.01598202	154.945240 
224.3732724	33.83430305	156.031250 
224.4204473	33.67510976	157.117240 
224.4653055	33.53305885	158.203230 
224.5066607	33.42015382	159.289190 
224.5440219	33.33129601	160.375160 
224.5788153	33.26648144	161.461120 
224.6111542	33.2179863	162.547070 
224.6379918	33.21108847	163.633000 
224.6613901	33.22464777	164.718950 
224.681265	33.25818882	165.804910 
224.6963598	33.32408575	166.890860 
224.7071649	33.41640933	167.959800 
224.7141296	33.52935867	168.995730 
224.7166555	33.66422436	169.984420 
224.7165945	33.80426822	170.913900 
224.7134684	33.95071448	171.774830 
224.7069687	34.10217643	172.560680 
224.6988915	34.24912287	173.267710 
224.6907382	34.38893674	173.894820 
224.6832285	34.51458208	174.443310 
224.6755534	34.63041085	174.916440 
224.6683222	34.73323331	175.319030 
224.6622275	34.81954415	175.657020 
224.6547644	34.90415833	175.937040 
224.648632	34.9733917	176.166000 
224.6436685	35.02928197	176.350810 
224.6397069	35.07380691	176.498090 
224.6335517	35.12874328	176.613990 
224.6271303	35.18199742	176.704060 
224.6013015	35.35609614	176.773200 

71
229.2653501	52.01837199	124.114700 
229.3024645	51.85248275	124.145010 
229.3148536	51.79843652	124.184560 
229.3309145	51.72828234	124.235920 
229.351637	51.63764636	124.302250 
229.3782145	51.52114712	124.387500 
229.4121075	51.37216947	124.496500 
229.4550884	51.18260827	124.635180 
229.506652	50.95486266	124.810720 
229.5692369	50.67753162	125.031760 
229.6387698	50.36720967	125.308680 
229.7167359	50.01643222	125.653800 
229.8075952	49.60482892	126.081690 
229.9175351	49.10619298	126.609420 
230.0462156	48.51501097	127.256860 
230.193286	47.82810949	128.046980 
230.3622616	47.03200507	129.002140 
230.5421626	46.16878148	130.081970 
230.7117832	45.34861682	131.161790 
230.8745672	44.56429236	132.241580 
231.0271023	43.82941481	133.321360 
231.170526	43.12738572	134.401150 
231.305548	42.45689244	135.480930 
231.4309469	41.83219434	136.560720 
231.5492224	41.23201716	137.640510 
231.6610723	40.6669528	138.720280 
231.7640017	40.13800186	139.800070 
231.8614042	39.63923119	140.879860 
231.9540571	39.16344819	141.959630 
232.0401389	38.71187999	143.039430 
232.1204331	38.29290264	144.119220 
232.1976687	37.8906671	145.199000 
232.2704252	37.50706307	146.278790 
232.3397005	37.14025124	147.358590 
232.4030106	36.79928147	148.438390 
232.4647804	36.47354626	149.518190 
232.5236941	36.16327208	150.597980 
232.5785496	35.87732467	151.677770 
232.630932	35.61038146	152.757550 
232.6799798	35.36262984	153.837340 
232.7276166	35.12643692	154.917110 
232.7675897	34.93300746	155.996900 
232.8044606	34.75775164	157.076690 
232.8392615	34.60237841	158.156470 
232.8714413	34.47061323	159.236240 
232.8990511	34.36861441	160.316010 
232.9231532	34.29280697	161.395780 
232.9449131	34.22918434	162.475550 
232.9597974	34.21469304	163.555320 
232.9715381	34.2215328	164.635080 
232.9801356	34.2493472	165.714850 
232.9827894	34.3112034	166.794630 
232.9813278	34.40330004	167.857870 
232.9763633	34.51941948	168.889010 
232.96638	34.65917895	169.874200 
232.9551046	34.80486003	170.801670 
232.9416494	34.96257261	171.662200 
232.9262735	35.12184984	172.449290 
232.9098203	35.27803438	173.159080 
232.8934323	35.42777629	173.790330 
232.8780176	35.56534387	174.344050 
232.8638989	35.69101746	174.823230 
232.8510896	35.80477028	175.232400 
232.8402575	35.90061541	175.577200 
232.8290327	35.99258931	175.864000 
232.8194072	36.07021808	176.099520 
232.8115801	36.13315821	176.290480 
232.805301	36.18355586	176.443380 
232.7977362	36.24012708	176.564310 
232.789188	36.30116187	176.658780 
232.7609017	36.48790427	176.731700 

71
237.7802574	54.01727221	124.260900 
237.8188817	53.84384373	124.292840 
237.8327391	53.78183075	124.334480 
237.8506144	53.70176836	124.388220 
237.8735372	53.59891127	124.457280 
237.9027756	53.46738905	124.545550 
237.9398653	53.30007733	124.657840 
237.9866345	53.08824342	124.799980 
238.0398836	52.8490159	124.978990 
238.1059038	52.55100025	125.203300 
238.1804939	52.20689172	125.482970 
238.2668726	51.80366282	125.829880 
238.3595399	51.36586503	126.258000 
238.4730766	50.83437468	126.783640 
238.5999614	50.22646909	127.425690 
238.7453244	49.51696467	128.205860 
238.9109089	48.69705939	129.140110 
239.0889359	47.79692804	130.210810 
239.2575307	46.94025546	131.281510 
239.4186596	46.12432947	132.352220 
239.5681653	45.35177658	133.422920 
239.7064641	44.62956075	134.493630 
239.83819	43.93103834	135.564330 
239.9594345	43.27396687	136.635040 
240.0712556	42.66428522	137.705740 
240.175294	42.08138341	138.776450 
240.2742386	41.52827095	139.847150 
240.36515	41.00230951	140.917860 
240.4486058	40.52555876	141.988560 
240.5274366	40.06220948	143.059260 
240.6022987	39.62151538	144.129970 
240.6700111	39.2078674	145.200680 
240.7343177	38.81144982	146.271380 
240.7949415	38.43289938	147.342090 
240.8516623	38.0749273	148.412800 
240.9027759	37.74210214	149.483500 
240.9517422	37.42457169	150.554210 
240.9978628	37.12083257	151.624920 
241.0405375	36.84257903	152.695630 
241.0797499	36.58524648	153.766330 
241.1160967	36.34466259	154.837040 
241.1477837	36.13307855	155.907750 
241.1746679	35.94478804	156.978450 
241.1986252	35.78340247	158.049160 
241.2204396	35.6363948	159.119870 
241.2367142	35.52605859	160.190580 
241.2489193	35.44308142	161.261280 
241.2603798	35.37491323	162.331990 
241.2636778	35.35241365	163.402700 
241.2635764	35.35296771	164.473400 
241.2600841	35.3765853	165.544110 
241.251042	35.43819532	166.614820 
241.2376266	35.52933471	167.669510 
241.2202586	35.64706047	168.693110 
241.1989345	35.79112942	169.672120 
241.1766281	35.94126846	170.595060 
241.1514365	36.10990725	171.452870 
241.1264677	36.27626387	172.239050 
241.101585	36.44113982	172.949690 
241.0779174	36.59965188	173.583340 
241.0556975	36.74989387	174.140810 
241.0354386	36.88504686	174.624790 
241.0164455	37.0091473	175.039490 
241.0003243	37.11411348	175.390270 
240.9849436	37.21378527	175.683220 
240.9713919	37.30130538	175.924810 
240.9603388	37.3725749	176.121580 
240.9514278	37.4299182	176.279880 
240.9425124	37.4872001	176.405710 
240.9314728	37.55795715	176.504520 
240.9003961	37.75690147	176.581200 



          71
116.324102	35.36810781	126.026800 
116.2739546	35.54575923	126.059290 
116.2506658	35.63686564	126.101470 
116.2322558	35.7160035	126.155250 
116.217885	35.78693875	126.223480 
116.2082466	35.84873337	126.309560 
116.2098968	35.8816366	126.417630 
116.2128282	35.91988414	126.552590 
116.2445031	35.87595257	126.720250 
116.2922122	35.79374601	126.927440 
116.3655486	35.64515516	127.182080 
116.4695875	35.41611798	127.493380 
116.6107877	35.08792534	127.871880 
116.7795748	34.689369	128.329790 
116.980945	34.21025568	128.880590 
117.2186004	33.6384619	129.539550 
117.495365	32.9637185	130.323650 
117.817541	32.17442828	131.251180 
118.1958426	31.25040388	132.351120 
118.5607111	30.35105514	133.459980 
118.9131339	29.46710587	134.568930 
119.2479917	28.62425532	135.677920 
119.5706808	27.80636602	136.786850 
119.8849261	27.01212526	137.895430 
120.1929224	26.26116153	139.002940 
120.4880038	25.54079208	140.110580 
120.7727902	24.84977189	141.218150 
121.0466425	24.18877904	142.325770 
121.3097907	23.56440732	143.433340 
121.5675397	22.96557055	144.540540 
121.82524	22.39294371	145.646680 
122.0769587	21.84931946	146.752540 
122.3207206	21.32853468	147.858560 
122.5593971	20.82610577	148.964510 
122.7939361	20.33884004	150.070360 
123.0252694	19.86356214	151.176080 
123.2624875	19.40135448	152.280400 
123.4985447	18.9489479	153.384390 
123.7310416	18.50711734	154.488380 
123.9604914	18.07776001	155.592300 
124.1853364	17.66342682	156.696330 
124.4072155	17.26438655	157.800260 
124.6327181	16.88789688	158.902950 
124.8567994	16.53629737	160.005150 
125.0769315	16.20566262	161.107360 
125.2921469	15.9046899	162.209600 
125.5028225	15.63258786	163.311850 
125.7096155	15.38570162	164.414120 
125.9114903	15.17292848	165.516420 
126.1052438	14.99549242	166.605300 
126.2904849	14.85124878	167.667570 
126.464846	14.74973825	168.691320 
126.6261845	14.6863054	169.666340 
126.7762198	14.63836887	170.583960 
126.9080084	14.63086471	171.437970 
127.0279387	14.62927542	172.223230 
127.1282133	14.65508653	172.937800 
127.2179797	14.68096174	173.579990 
127.2948667	14.72279489	174.150800 
127.3624362	14.75956589	174.652490 
127.4199953	14.80827146	175.088510 
127.4693617	14.85303762	175.463460 
127.5113527	14.89111363	175.782470 
127.5464337	14.92122886	176.051090 
127.5756249	14.94631446	176.274870 
127.5996905	14.96699685	176.459370 
127.6193274	14.98387251	176.609930 
127.6357631	14.99155892	176.731560 
127.650298	14.98173352	176.828890 
127.6666632	14.93228733	176.905960 
127.6924048	14.79409553	176.966100 

          71
125.0717631	36.41966029	125.566800 
125.0268171	36.58747694	125.596870 
125.006053	36.67196554	125.636060 
124.9900961	36.74376313	125.686250 
124.9778838	36.80744419	125.750230 
124.9698192	36.86289039	125.831330 
124.9722933	36.88991019	125.933590 
124.9796856	36.90922822	126.061870 
125.0037015	36.88283111	126.221920 
125.0504502	36.79206445	126.420550 
125.1124987	36.66462462	126.665710 
125.2009209	36.46509435	126.966660 
125.3146676	36.20110269	127.334050 
125.4574383	35.86101242	127.780120 
125.633604	35.43233872	128.318730 
125.8438657	34.91739346	128.965400 
126.0898153	34.30545986	129.737680 
126.3751918	33.58642823	130.654720 
126.7136518	32.73885022	131.741990 
127.0547294	31.88740687	132.873420 
127.3850859	31.05184712	134.004890 
127.7030872	30.24182099	135.136370 
128.0082727	29.46134502	136.267880 
128.3033097	28.70520763	137.399310 
128.593133	27.98238063	138.529990 
128.8760414	27.28889163	139.660240 
129.1478399	26.62334042	140.790620 
129.4091122	25.98727927	141.921080 
129.6620574	25.38397827	143.051370 
129.9077105	24.80498213	144.181590 
130.1544014	24.2489923	145.310850 
130.3952754	23.72558131	146.439760 
130.6310167	23.22179698	147.568580 
130.8603797	22.73361024	148.697580 
131.0861432	22.2604267	149.826460 
131.3076372	21.80427622	150.955270 
131.5338579	21.35915801	152.083000 
131.7606208	20.92390568	153.210230 
131.9843413	20.49890304	154.337430 
132.2047952	20.08897825	155.464560 
132.4220093	19.6916172	156.591680 
132.6352858	19.30882175	157.718850 
132.8523088	18.94884139	158.844860 
133.0665999	18.60886847	159.970710 
133.279279	18.28926704	161.096240 
133.4862296	17.99692665	162.221940 
133.6888181	17.73089535	163.347650 
133.8875134	17.48916493	164.473380 
134.0810052	17.28250671	165.599140 
134.2677302	17.10564604	166.710730 
134.4463574	16.95862938	167.794560 
134.6140579	16.85387381	168.838220 
134.7689288	16.78481349	169.831150 
134.9124319	16.73140053	170.764430 
135.0369895	16.71096281	171.631840 
135.1498066	16.69911208	172.427990 
135.2445697	16.71886198	173.150680 
135.3291511	16.7393797	173.798710 
135.4022347	16.77104592	174.373210 
135.4662956	16.79881558	174.876790 
135.5198121	16.83787243	175.313330 
135.5655015	16.87271559	175.687570 
135.6042214	16.90230382	176.004930 
135.6365187	16.92752097	176.271180 
135.6633237	16.94843731	176.492160 
135.6853327	16.96561909	176.673640 
135.7032179	16.97958287	176.821130 
135.7184982	16.98415738	176.939750 
135.7325812	16.97340932	177.034170 
135.7493958	16.92656015	177.108440 
135.7736041	16.78799862	177.166600 

          71
133.8187977	37.47826703	125.174600 
133.7782048	37.63151136	125.202390 
133.7601975	37.70903236	125.238850 
133.7461881	37.77447748	125.286280 
133.7355651	37.83242676	125.347580 
133.7289147	37.88209642	125.426390 
133.7314051	37.90672275	125.527160 
133.7431097	37.90792919	125.655300 
133.7653685	37.8826686	125.817370 
133.810032	37.79022272	126.021240 
133.8687522	37.66487798	126.276220 
133.9532105	37.47066873	126.593290 
134.0609705	37.21617999	126.985450 
134.1972209	36.88533125	127.467800 
134.3675152	36.46075135	128.057690 
134.5754566	35.93490973	128.774930 
134.8226097	35.30175837	129.642080 
135.1166819	34.54654293	130.684780 
135.4293611	33.74344416	131.806600 
135.7351843	32.96067771	132.928090 
136.0297699	32.19988641	134.049670 
136.3158482	31.45901082	135.171170 
136.5930473	30.73911381	136.292630 
136.8597392	30.04535804	137.414140 
137.123949	29.38070139	138.534880 
137.3812568	28.73910137	139.655470 
137.6314848	28.12111698	140.775940 
137.8714669	27.53684211	141.896460 
138.1040661	26.97648034	143.016970 
138.3301278	26.43631278	144.137490 
138.5574786	25.9182434	145.257170 
138.7786359	25.43374717	146.376600 
138.9962843	24.96268153	147.495940 
139.2110291	24.50445029	148.615150 
139.419852	24.06355389	149.734500 
139.6249593	23.63705394	150.853810 
139.8342992	23.22016614	151.972260 
140.0447769	22.81240137	153.090210 
140.2536116	22.41643067	154.207960 
140.4581802	22.03039461	155.325890 
140.6596796	21.65456982	156.443860 
140.8595489	21.29357381	157.561600 
141.0604484	20.95015149	158.678740 
141.2618002	20.62297897	159.795370 
141.4597801	20.31984369	160.911880 
141.6532484	20.03623508	162.028520 
141.8437662	19.77204557	163.145110 
142.0310628	19.53497138	164.261540 
142.2112491	19.33313711	165.378230 
142.388101	19.14964977	166.494980 
142.5596306	18.98580781	167.596090 
142.7203246	18.87561568	168.666600 
142.8718586	18.7885546	169.693240 
143.0124463	18.72666314	170.664530 
143.1355218	18.69159835	171.571900 
143.2468707	18.6643574	172.407990 
143.3402503	18.67173333	173.168710 
143.4234753	18.68042094	173.851650 
143.4947111	18.70450122	174.457010 
143.5569962	18.72590721	174.986880 
143.6101265	18.75493244	175.444890 
143.6553475	18.78225577	175.836000 
143.6934739	18.8054285	176.165990 
143.7245535	18.82648364	176.441170 
143.7501459	18.84383581	176.667890 
143.7709963	18.85796163	176.852530 
143.7877791	18.86933764	177.001160 
143.8021499	18.87119254	177.119450 
143.8153387	18.85891627	177.212530 
143.8311892	18.81212299	177.284850 
143.8551055	18.67509582	177.340700 

          71
142.5360477	38.64515776	124.858200 
142.5007247	38.78095656	124.883620 
142.4855525	38.84921087	124.917330 
142.4734543	38.90722326	124.961910 
142.4641041	38.95938155	125.020430 
142.4591102	39.00101164	125.096830 
142.4601267	39.02766285	125.196010 
142.4781694	39.00092502	125.324040 
142.5034685	38.95888658	125.488390 
142.5500633	38.85438342	125.698130 
142.6097798	38.71863787	125.964320 
142.6889921	38.52828133	126.300290 
142.7913175	38.28175495	126.721690 
142.9245103	37.95176421	127.247280 
143.0947962	37.51376479	127.899120 
143.3050309	36.96470483	128.702660 
143.5598526	36.29415875	129.687420 
143.8428628	35.54390676	130.798180 
144.1232778	34.80509032	131.908550 
144.3986323	34.08360164	133.018640 
144.6650305	33.37927754	134.128820 
144.9226241	32.69812794	135.238970 
145.1733768	32.03368907	136.349090 
145.4174063	31.38593461	137.459180 
145.6572281	30.76972228	138.568740 
145.8936794	30.17544397	139.677930 
146.1210935	29.60164393	140.787320 
146.3415163	29.05400446	141.896650 
146.5550162	28.5296113	143.005980 
146.7628404	28.02430167	144.115310 
146.9719016	27.54232613	145.223890 
147.1774027	27.0832723	146.332210 
147.3787189	26.63722399	147.440560 
147.5765345	26.20394474	148.548870 
147.7684235	25.79230555	149.657260 
147.9583984	25.38997826	150.765550 
148.1507673	24.99609952	151.873280 
148.346013	24.61374376	152.980350 
148.5379518	24.24120276	154.087480 
148.7270869	23.87612334	155.194680 
148.9147904	23.52080203	156.301740 
149.1001309	23.17821712	157.408740 
149.2854267	22.84893209	158.515390 
149.4715866	22.53647509	159.621540 
149.6540531	22.24792327	160.727610 
149.8349291	21.97218963	161.833560 
150.0134753	21.7096225	162.939490 
150.1845318	21.48576289	164.045600 
150.3523828	21.28143179	165.151710 
150.5173135	21.09494881	166.257830 
150.6779597	20.93420877	167.364010 
150.8317979	20.80458262	168.452850 
150.9779602	20.69947367	169.508070 
151.1134842	20.63239429	170.515070 
151.2351983	20.58279809	171.462190 
151.3426201	20.54922132	172.339870 
151.4358924	20.53921805	173.141190 
151.517653	20.53937324	173.862210 
151.5877982	20.55486038	174.501750 
151.6485069	20.57251022	175.061100 
151.7004794	20.59444403	175.543530 
151.7445145	20.61633157	175.953990 
151.781487	20.63470503	176.298570 
151.8112972	20.65267611	176.584070 
151.8356796	20.66736247	176.817510 
151.8553497	20.67922062	177.005920 
151.8710269	20.68867731	177.156060 
151.8841397	20.68806374	177.274240 
151.8958621	20.67394212	177.366110 
151.9110255	20.62616864	177.436470 
151.9355965	20.49150124	177.489800 

          71
151.2770303	39.77697154	124.812200 
151.2473076	39.89493686	124.835020 
151.2338638	39.95597116	124.865960 
151.2232012	40.0081948	124.907560 
151.2150369	40.05486135	124.963090 
151.2111702	40.09049346	125.036820 
151.2138064	40.10829073	125.134120 
151.2322906	40.07497722	125.261820 
151.2642128	40.00190634	125.428410 
151.3105282	39.89038448	125.644440 
151.3706142	39.7445402	125.923000 
151.447162	39.55779161	126.280070 
151.5458171	39.31269003	126.735060 
151.6772524	38.97598929	127.311320 
151.8489492	38.51973151	128.036840 
152.0666203	37.93012411	128.954750 
152.3232977	37.22924755	130.050040 
152.5784657	36.53313367	131.145090 
152.8311517	35.85046537	132.239820 
153.0784837	35.18299798	133.334420 
153.3196355	34.5281265	134.429030 
153.5519297	33.89661577	135.523690 
153.778646	33.2790304	136.618320 
154.0015922	32.67618991	137.712780 
154.2205103	32.10316984	138.806840 
154.4344048	31.5500584	139.900770 
154.641961	31.01335544	140.994780 
154.844365	30.49941043	142.088660 
155.038888	30.00982253	143.182660 
155.2289016	29.53694759	144.276620 
155.4208694	29.08461097	145.369900 
155.6091282	28.64940601	146.463100 
155.7933961	28.22686598	147.556330 
155.9742419	27.81918237	148.649510 
156.1514021	27.42830144	149.742650 
156.3264185	27.04365665	150.835780 
156.5042166	26.66505046	151.928430 
156.6829653	26.29918809	153.020660 
156.8598511	25.9398761	154.112880 
157.0351274	25.58680945	155.205050 
157.2077368	25.24403561	156.297240 
157.378066	24.90990918	157.389430 
157.5496724	24.58505858	158.481250 
157.7236043	24.28180329	159.572360 
157.8922354	23.99442075	160.663710 
158.0594985	23.71919226	161.754950 
158.2228933	23.46179544	162.846270 
158.3820945	23.23062654	163.937570 
158.5379582	23.01788621	165.028890 
158.6883271	22.83072226	166.120380 
158.8363272	22.66713258	167.211740 
158.9816449	22.52099903	168.303090 
159.1201049	22.40164502	169.375330 
159.2486364	22.3216961	170.410530 
159.3670912	22.25983686	171.393140 
159.4693875	22.22332663	172.310670 
159.5607307	22.20026677	173.152940 
159.6399966	22.19278743	173.913680 
159.7081958	22.20390171	174.589690 
159.7663426	22.22551736	175.181020 
159.8161921	22.24631336	175.690310 
159.8582955	22.26566612	176.122280 
159.8934711	22.28183301	176.483190 
159.9201845	22.30994813	176.780310 
159.9418374	22.33291755	177.021350 
159.9591439	22.35127698	177.214090 
159.9727905	22.36576016	177.366040 
159.9838226	22.37322828	177.484170 
159.9933362	22.37104771	177.574750 
160.0053878	22.33523182	177.643220 
160.0264001	22.21940324	177.694300 

          71
160.0270199	40.89000969	124.911300 
160.0000069	40.99679113	124.931730 
159.9890502	41.05087675	124.959380 
159.9793407	41.09874775	124.996800 
159.9720404	41.14028536	125.047030 
159.968077	41.17314889	125.114060 
159.9700587	41.18863559	125.202980 
159.983882	41.1655401	125.320290 
160.0148731	41.08513804	125.474140 
160.0547461	40.98338197	125.674730 
160.1058866	40.85397643	125.934760 
160.1706491	40.69007365	126.269890 
160.2533694	40.47864922	126.699270 
160.3623328	40.19337563	127.246100 
160.5122733	39.78536207	127.938290 
160.7022983	39.25328831	128.809410 
160.9380063	38.58386907	129.905860 
161.1752927	37.91398012	131.006670 
161.411678	37.25349267	132.107180 
161.6424857	36.60785648	133.207630 
161.8669701	35.9786184	134.308070 
162.0855531	35.363294	135.408520 
162.2987191	34.76152122	136.508970 
162.5066019	34.18115848	137.609290 
162.7115464	33.62502433	138.709280 
162.9126663	33.08392014	139.809170 
163.108383	32.55861668	140.909080 
163.2955475	32.06644338	142.009010 
163.4793011	31.59045627	143.108820 
163.6579524	31.1298201	144.208690 
163.8355727	30.69132917	145.308180 
164.0118251	30.26703232	146.407460 
164.184438	29.85570952	147.506740 
164.3526077	29.46500238	148.605990 
164.5175214	29.08491583	149.705260 
164.680241	28.71187134	150.804540 
164.8464941	28.34704293	151.903290 
165.0122977	27.99252625	153.001840 
165.1770249	27.64347049	154.100320 
165.3408658	27.29994332	155.198730 
165.5015206	26.96498021	156.297220 
165.6613218	26.63742012	157.395610 
165.821142	26.31787582	158.493810 
165.9804335	26.02256112	159.591620 
166.1391562	25.73956842	160.689230 
166.2941613	25.46837155	161.786980 
166.4457397	25.2169618	162.884720 
166.5938338	24.9882723	163.982420 
166.738112	24.77822273	165.080200 
166.8780621	24.59535365	166.177970 
167.013754	24.434138	167.275830 
167.1467228	24.28971814	168.373690 
167.2743407	24.17097782	169.451850 
167.3922976	24.0921673	170.492050 
167.5002322	24.03228846	171.478460 
167.5919252	23.99715074	172.398370 
167.6744435	23.97416054	173.241430 
167.7470763	23.96417972	174.001360 
167.8078319	23.976306	174.675310 
167.8588006	23.99873959	175.263490 
167.9027696	24.01896845	175.768710 
167.940079	24.03666624	176.195980 
167.9709836	24.05266488	176.551860 
167.9942749	24.08174426	176.843820 
168.0130879	24.10525505	177.079830 
168.0280797	24.12398021	177.267830 
168.0398493	24.13868277	177.415450 
168.048714	24.14624475	177.529800 
168.0564155	24.14418308	177.617100 
168.0688711	24.1089316	177.682620 
168.0881002	23.99630198	177.731500 

          71
168.7514691	42.01968807	124.834100 
168.7280575	42.11863535	124.851970 
168.7164285	42.16940074	124.876440 
168.7079285	42.21258218	124.909620 
168.7006496	42.25257156	124.954420 
168.6964528	42.28396902	125.014540 
168.6969376	42.30156841	125.094760 
168.7069649	42.28743758	125.201180 
168.7327719	42.21859547	125.341570 
168.7669732	42.12632738	125.525690 
168.8086719	42.01650668	125.765780 
168.8625429	41.87453159	126.077020 
168.9317423	41.69208542	126.478110 
169.0204672	41.45821537	126.991930 
169.1485225	41.09544817	127.646310 
169.3147212	40.61474886	128.474700 
169.523162	40.0045115	129.521940 
169.7418787	39.35756777	130.632250 
169.9621469	38.71272386	131.742290 
170.1773245	38.08932856	132.852170 
170.3882364	37.47763565	133.962000 
170.5948684	36.87666621	135.071800 
170.7969401	36.28815716	136.181580 
170.9900183	35.72864645	137.291400 
171.180813	35.18365769	138.401030 
171.3693319	34.65318709	139.510500 
171.5522241	34.14604232	140.619900 
171.7296215	33.66535442	141.729210 
171.8995366	33.20246537	142.838700 
172.0663213	32.75643571	143.948090 
172.2312967	32.32765148	145.057280 
172.3958347	31.91290705	146.166230 
172.5565738	31.51460909	147.275150 
172.7123343	31.1385291	148.384060 
172.8650515	30.77063675	149.493030 
173.0161251	30.41029633	150.601960 
173.1672393	30.06091158	151.710660 
173.3223991	29.71835179	152.818880 
173.4744919	29.38082897	153.927220 
173.6247288	29.04864812	155.035580 
173.7748586	28.72253926	156.143800 
173.9225585	28.4029309	157.252080 
174.0704034	28.09301379	158.360160 
174.2179214	27.80377063	159.467930 
174.3650395	27.52584358	160.575520 
174.5084918	27.25874436	161.683250 
174.6486754	27.01230778	162.790940 
174.7851416	26.78579701	163.898650 
174.9181245	26.57843452	165.006380 
175.0467946	26.39837032	166.114110 
175.1714358	26.23785412	167.221910 
175.2932847	26.09387906	168.329730 
175.4100689	25.97548256	169.417240 
175.5174151	25.89620447	170.465720 
175.615411	25.83638308	171.458860 
175.6990294	25.80062826	172.383570 
175.77322	25.77683582	173.229630 
175.8375431	25.76481841	173.990770 
175.8912711	25.77695566	174.664150 
175.9365517	25.79817848	175.250240 
175.9752676	25.81667318	175.752240 
176.0078783	25.83241057	176.175450 
176.034623	25.84789451	176.526730 
176.0546616	25.87406826	176.813850 
176.0707995	25.89513174	177.045030 
176.0835927	25.91184763	177.228420 
176.0935973	25.92490928	177.371780 
176.1017096	25.92837092	177.482290 
